17.87, 0.8, CFv2, DevGraph16NPV_MD3_13, 1, 4.0, 57, 43, 0.0606825776793, 0.191480420574, 0.722697637566, 2.17729287809, 3.07465693508, 0, 2.53699742365, 0.615364617001, 0, 1.10197982702, 177.054401804, 43.462637803, 16.4015391913, 38.2359033178, 0.288205777669, 0, 1, 0, 0, 1, 4998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5, 0.8, CFv4, DevGraph16NPV_MD3_13, 1, 4.0, 57, 43, 0.31915715453, 0.864662198015, 0.032607594239, 6.06730521103, 0.0687245546765, 0.527903931647, 0.938030206265, 4.11980223239, 0.578036417055, 0, 8.64204922785, 105.744911054, 5.11339757779, 0.105022336854, 2.54334663841, 0.319249089358, 1, 0, 0, 11, 4988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29.04, 0.8, CFv4, DevGraph16NPV_MD3_13, 1, 4.0, 57, 43, 1.02720703746, 0, 0.050879893723, 0.203861199704, 0.552775327128, 0.227499314523, 4.92014529528, 0.899262476873, 215.729354178, 0.430283336797, 178.789257789, 1.79787040069, 0.426646936757, 0.458992873321, 59.070663701, 0, 1, 0, 1, 10, 4988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.42, 0.8, CFv4, DevGraph16NPV_MD3_13, 1, 4.0, 57, 43, 0.599846285069, 0.477018643813, 0.33263721683, 36.2281478646, 0.446180857997, 0, 36.5025859266, 0.91529138825, 12.5144159515, 0.170114226449, 96.3808383234, 8.30433444268, 1.2301589332, 0.0526482617341, 4.52145174006, 0, 1, 0, 1, 14, 4984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
472.4, 0.8, ICSMA, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 606.501335909, 499.546521751, 528.241429655, 448.923676867, 1310.25082866, 614.376642942, 0.164571866049, 0.0826412807663, 1021.93014944, 0.153840040615, 29.6935622116, 411.353337682, 477.978950352, 640.570059207, 0, 968.711032324, 215, 1053, 1747, 1145, 538, 302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485.82, 0.8, ICSMA, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 628.953803448, 434.868346486, 526.800243707, 384.512869529, 1255.73218637, 627.963067589, 622.865451208, 409.581826764, 1103.76956114, 904.03399627, 0.162035257137, 423.6995742, 427.107402011, 3.65332290943, 16.6435361623, 2.70825282737, 180, 981, 1875, 1297, 667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
437.2, 0.8, ICSMA, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 686.366673453, 465.49332626, 499.598242829, 0.697142622271, 1186.81241034, 585.314393223, 621.350657932, 404.597502331, 1046.24402052, 0, 18.2351949401, 459.812486974, 398.506739555, 622.106599541, 0, 0, 204, 828, 1547, 1371, 658, 392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38.82, 0.8, HICSMA, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 2.60226210768, 15.2757624617, 95.879845941, 15.7659359025, 127.010744738, 86.2440695031, 15.2142987822, 0.473961940935, 139.878182803, 0.843374391958, 0.45131604024, 4.06893788362, 3.77851779844, 102.969691433, 0.627863470112, 10.0365692699, 18, 171, 803, 1636, 1829, 543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48.56, 0.8, HICSMA, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 39.1644945039, 37.9854838757, 58.1565398102, 1.6599005871, 22.8966246213, 130.056930312, 0.0468328078318, 0.178291345675, 85.2160673787, 0.105347933013, 0, 0, 32.6083803236, 330.778692515, 0.919049588454, 37.2171252735, 16, 189, 748, 1663, 1789, 595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
66.99, 0.8, HICSMA, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 0, 34.5223479335, 58.3290556136, 1.8871607929, 236.757006618, 85.0041616261, 5.97404385577, 7.49908785212, 48.1273696649, 0.395965774864, 406.532715955, 15.1418385493, 29.6162756697, 137.038697799, 0, 4.96299222365, 19, 184, 780, 1630, 1785, 602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38.16, 0.8, CFv2, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 0.378993412118, 2.29074038738, 211.003610202, 1.1443903814, 284.333976387, 82.9605749417, 0, 0, 3.16504295144, 0, 13.1468532459, 2.13276902273, 1.00687250644, 6.8095616046, 2.17814173975, 0.0725430623241, 1, 0, 47, 981, 2652, 1319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.24, 0.8, CFv2, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 1.069223884, 3.3561138765, 212.370370337, 0, 4.49324244462, 93.5793600207, 0.231431951482, 0.334256031213, 0, 0, 107.784948933, 3.94234704541, 1.89541734448, 0.109862335371, 0, 6.64601219394, 1, 0, 48, 923, 2705, 1323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.67, 0.8, CFv2, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 0.664764574162, 12.0911984482, 142.43068311, 0.868656129979, 6.50433767477, 79.8985140721, 0, 0, 74.0083979761, 0, 7.90446304332, 0.50834134886, 17.4388283547, 2.10696416438, 0.948865492601, 1.41426057686, 1, 0, 50, 950, 2662, 1337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.78, 0.8, CFv4, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 0.535916822915, 1.34324035958, 0.590050843456, 0.357691028881, 2.32281934545, 0.413223789283, 0.541030297215, 0.478671441772, 9.7021685335, 0, 0, 3.46222670665, 0.521176913678, 3.95759552737, 4.02024229562, 0.219748333204, 1, 0, 150, 1490, 2377, 982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.55, 0.8, CFv4, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 0.228984973517, 0.591254993435, 0.733809961092, 5.0649551047, 3.09210579336, 1.25992609469, 0, 0, 3.88954004142, 0, 0, 0.113140956569, 1.11454573571, 150.161742131, 0, 2.58531248043, 1, 0, 157, 1447, 2394, 1001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28.91, 0.8, CFv4, DevGraph16NPV_MD3_14, 1, 3.78378378378, 54, 37, 0.127955533308, 1.52758441172, 0.71332668973, 0.896065758017, 43.482177151, 0.82455314916, 0, 0.440213409722, 14.147295444, 0, 335.389674861, 1.122366167, 3.4130270488, 6.1563517436, 50.2139816192, 4.06894653974, 1, 0, 132, 1480, 2382, 1005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
685.97, 0.8, ICSMA, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 0.753607220511, 349.74815738, 416.629960885, 744.009128888, 1087.20495671, 765.300754608, 0.0869933299183, 0.181119882603, 0.133198079905, 3411.9948154, 233.027836152, 1068.25802126, 344.321359544, 968.737822, 211.325615891, 1373.82397683, 568, 1585, 1489, 873, 485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
719.48, 0.8, ICSMA, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 1.41746256696, 374.425487882, 427.96035871, 582.503597035, 857.508534141, 756.734725516, 825.772227606, 0, 0, 3509.26338338, 246.762544658, 1096.66963597, 322.913754081, 1004.6098136, 0.0244691212929, 1505.12972444, 627, 2076, 1459, 546, 292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454.32, 0.8, ICSMA, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 809.985228437, 335.985103323, 454.401888391, 525.412290002, 0.468197674952, 770.137710289, 0.592145769414, 5.19521346236, 0, 0.469881607712, 229.449089896, 1054.53930777, 361.404536429, 1095.85418294, 282.575646767, 1342.67889767, 132, 800, 1575, 1253, 788, 452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
78.23, 0.8, HICSMA, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 220.269016974, 35.4153888611, 2.0054901382, 4.84925466583, 47.2292971611, 160.752526614, 0.0690390758723, 0.117493239944, 2.40839972981, 0.484350318336, 2.41950647881, 333.931337808, 0.570858319261, 213.35390236, 7.7640260994, 220.032839055, 12, 139, 745, 1546, 1896, 662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
70.54, 0.8, HICSMA, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 172.209526741, 4.22080898639, 72.3888584916, 18.2631489464, 25.3406011934, 85.4021868885, 0.696118341439, 2.23682482546, 7.15490977486, 0.150415088339, 0.453457940117, 407.008584541, 1.32861676846, 114.355191194, 0.352696832961, 217.02675391, 9, 150, 751, 1627, 1782, 681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
68.15, 0.8, HICSMA, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 161.925413092, 11.1571248278, 5.00702656548, 0.886747059295, 13.4492956965, 42.6936329931, 0, 0, 32.2913757443, 22.3638842979, 0.469043390783, 515.755683572, 1.55830070768, 84.9023066306, 0.622566092947, 197.339503578, 9, 127, 771, 1504, 1908, 681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54.7, 0.8, CFv2, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 271.053676386, 8.36091013523, 0.0503619455974, 0.507713112646, 1.4655717305, 133.813476982, 1.88789689175, 0, 79.4962972018, 0.805657039762, 12.2800371201, 250.023210239, 7.55676279561, 0.318901984567, 1.51019062107, 106.114160085, 1, 0, 0, 698, 2694, 1607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40.0, 0.8, CFv2, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 283.651527669, 7.6636339447, 0, 0.105029787211, 1.26656376178, 113.884739366, 0.0831509295803, 1.11187670339, 0.252180658829, 0, 0.238988376261, 140.087515006, 0.159975599254, 0.529682869384, 0.98288583622, 90.0205851816, 1, 0, 0, 696, 2675, 1628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40.5, 0.8, CFv2, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 294.697883637, 4.27661419256, 7.0519729864, 0.902061633206, 0.901180477929, 76.7741263799, 0.180620826635, 24.4802843666, 0, 0, 0.335633411242, 126.302251597, 0.474293930012, 0.183593558034, 0.123949060357, 111.293332314, 1, 0, 0, 673, 2691, 1635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.7, 0.8, CFv4, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 0.98397445445, 3.36439431554, 1.60771783638, 0.115223711488, 1.21242770083, 3.58537548062, 0.73348335115, 1.60668907106, 0, 0, 0.151040113613, 22.4080125328, 0.0516113672568, 1.03082456724, 0.213740585869, 262.072249643, 1, 0, 2, 1133, 2707, 1157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.36, 0.8, CFv4, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 0.0556210307074, 0, 1.23117138201, 1.22825776143, 15.7320948969, 0.801812474583, 81.8164876029, 13.9794390596, 6.04824377514, 76.6037507361, 0.0674999855497, 23.8848476392, 0.545470133251, 0.936960665479, 0.0303237137102, 22.8133007226, 1, 0, 1, 1083, 2750, 1165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.95, 0.8, CFv4, DevGraph16NPV_MD3_15, 1, 3.91428571429, 56, 35, 1.23115876166, 3.90218160024, 0.457637964554, 1.06009830711, 0.144461911781, 4.90043060664, 0, 0.318427211034, 5.75552927037, 0, 0.015239566897, 69.5471897606, 0.389104923657, 16.1919004743, 0.0844235302259, 7.15776758091, 1, 0, 1, 1100, 2728, 1170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
766.33, 0.8, ICSMA, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 412.834311209, 564.226285509, 821.622901021, 0.263551828306, 406.063653541, 1176.61849339, 949.809626935, 0.0956249843254, 1041.35484293, 931.520757367, 1800.7403155, 0.0669200807706, 0.432484499603, 1570.10329436, 1755.25382271, 830.20258053, 813, 1649, 1158, 936, 444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
710.78, 0.8, ICSMA, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.143708403962, 530.93811256, 798.050443915, 553.89714577, 417.824873288, 1117.59335343, 7.51989183752, 1270.8895613, 1031.8783493, 899.53050583, 0, 916.141185187, 1343.65187295, 1661.03119765, 0.200705093062, 823.13211187, 221, 1016, 1851, 1209, 703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
718.13, 0.8, ICSMA, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 392.62395081, 0, 719.325594711, 532.78812775, 366.481351554, 1400.19554219, 993.966628926, 0.993548402556, 1061.26534729, 953.572419764, 1902.31563765, 991.907896019, 1220.83164073, 0, 0, 953.825236696, 327, 1325, 1667, 1071, 610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60.89, 0.8, HICSMA, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.893781062314, 3.67735536545, 0.855804861347, 213.391836431, 0, 205.619011674, 42.8749988831, 0.116291372872, 132.16285894, 367.333729658, 0, 0.287722664442, 0.695840575185, 2.8079251162, 0, 3.50134392851, 3, 92, 525, 1339, 2156, 885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.36, 0.8, HICSMA, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 6.93475370194, 3.05855998335, 20.0818686169, 26.9450069716, 1.38469909235, 177.217219446, 11.8325012875, 48.0033099773, 3.57186307253, 206.891442502, 1.81491415416, 0.167261889966, 0.719114298271, 1.14323838823, 2.05937807736, 69.8640161493, 4, 81, 537, 1313, 2128, 937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.68, 0.8, HICSMA, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0, 15.4133175187, 0.330397954811, 39.0561315965, 38.1682836691, 171.002929599, 0, 5.73817741919, 89.8152488212, 213.161484258, 1.09716508133, 0.567679110295, 0, 1.67778416245, 3.55754653502, 7.27833871071, 5, 71, 460, 1418, 2170, 876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65.73, 0.8, CFv2, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.0323459569192, 0.794901008003, 1.12446002894, 543.248044753, 3.33119513475, 0.181283964397, 254.503968868, 94.1374307117, 3.42926159243, 95.9205682662, 0.192121409315, 0.19042283724, 0.0970346416482, 0.579597269289, 53.7761878822, 0.146413309848, 1, 0, 0, 364, 2839, 1796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52.35, 0.8, CFv2, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.292994431362, 20.7716321876, 0, 26.4079978655, 0, 13.3551658162, 0.0968426637281, 2.79038636102, 7.47462706598, 332.509753629, 0, 152.901273614, 0.271871071266, 0, 280.261789967, 0.395630493074, 1, 0, 0, 345, 2821, 1833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33.66, 0.8, CFv2, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.371184287938, 26.4908907534, 0, 67.8405712672, 14.0085986143, 17.7057013931, 0.759952989232, 0.476437471828, 35.5908059718, 210.472874124, 0.540768892409, 0.184373861841, 3.4915522422, 4.70154790105, 155.8962103, 0.0632657602597, 1, 0, 0, 341, 2801, 1857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56.97, 0.8, CFv4, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.195988968861, 1.51557566211, 0.330528508763, 0.12331745142, 0.119803535554, 56.9071580773, 158.661152907, 4.12473747382, 0.91516934627, 0.643442714528, 0.735457406074, 57.8215018658, 614.065063478, 12.7287535188, 2.54924314602, 0.111283822854, 1, 0, 0, 685, 2930, 1384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
51.53, 0.8, CFv4, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 0.984949698308, 3.66500792003, 0.00450222817075, 0.358597664478, 0, 60.7799592622, 0.636441046949, 4.15011948322, 8.80472502598, 2.16628142947, 0, 2.41874939015, 3.94372530336, 734.202430853, 1.03328755921, 1.30226485187, 1, 0, 0, 648, 2999, 1352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18.19, 0.8, CFv4, DevGraph16NPV_MD3_16, 1, 4.06451612903, 41, 62, 120.769730186, 1.12685389477, 0, 0.633206715196, 0.114506465363, 54.7179285953, 28.31788379, 8.30891276273, 11.6257324979, 0.75154031258, 0, 42.197371217, 9.88870375916, 5.89262586568, 6.37891384794, 0.314752108031, 1, 0, 0, 648, 2980, 1371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
532.21, 0.8, ICSMA, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 280.602706714, 286.185863794, 881.307047543, 258.179325792, 0.0938963868262, 1845.84921238, 538.543807752, 276.629089114, 256.61811844, 2297.93491014, 712.837969697, 1.02447779808, 0.180860489529, 0, 627.743004505, 251.692634199, 112, 1041, 2344, 1003, 500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
515.86, 0.8, ICSMA, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 266.420841521, 319.655026687, 1043.618193, 298.340592779, 0.224608605549, 1950.47013894, 542.690852307, 306.539950001, 271.566048432, 1660.80419671, 672.415385845, 5.17395094137, 0, 83.668224085, 536.06444224, 296.147879136, 94, 1095, 2281, 1021, 509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
481.01, 0.8, ICSMA, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0.118978979814, 289.683460756, 819.155425902, 285.353559182, 418.978164706, 0.437624292379, 556.511859108, 275.793408671, 269.183618501, 47.7935025298, 675.588651369, 1066.37201273, 2184.04960948, 0.769507497728, 536.316403855, 270.054800692, 215, 1334, 2118, 914, 419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45.66, 0.8, HICSMA, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 1.39573644861, 3.9988462491, 142.216703807, 7.73313796252, 0, 13.7321609617, 150.558220814, 4.43643156679, 1.32465635875, 185.090949734, 87.8391476397, 20.6426373054, 0.986998699704, 28.2169448679, 78.4741592275, 3.85963873855, 5, 150, 994, 1949, 1902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63.04, 0.8, HICSMA, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0.415664082315, 2.53796083194, 216.222669956, 1.1189171256, 0.0493560917294, 23.3310113707, 160.974885232, 0.402650445959, 0.743827910224, 185.468131304, 180.205901178, 68.8124498487, 0.72957150363, 19.778888211, 147.08293051, 0.735592999954, 2, 161, 1033, 1982, 1822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59.52, 0.8, HICSMA, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 31.2815720178, 0.622043005314, 278.989723714, 2.87635065631, 9.86942191616, 10.7596332298, 221.860390273, 9.41643001774, 0.0205925085091, 190.692336996, 46.5667347304, 20.0975470531, 11.6973127253, 0.287730459102, 109.340027446, 7.87594319956, 4, 168, 985, 1981, 1862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96.48, 0.8, CFv2, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 97.0722089263, 0.692273329738, 436.077454494, 1.16221266914, 0.177317336288, 201.741834776, 509.551306754, 1.07817101231, 0.787218608706, 0.322271771359, 87.1786394609, 0.266763248785, 0, 0, 206.324892053, 1.17701055663, 1, 0, 0, 1473, 3526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42.61, 0.8, CFv2, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0.0185127725367, 1.34994417245, 457.848990619, 2.60576090393, 0.254193760351, 55.9449073841, 116.371768978, 1.07485926303, 0.741570130895, 3.50982549421, 5.03788339461, 35.9966120319, 0.857212972648, 0, 0, 0.192830060775, 1, 0, 0, 1428, 3571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45.94, 0.8, CFv2, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0.341007480809, 0.827526801241, 286.324667403, 0.414990356392, 1.89462079794, 20.4359496293, 190.771852163, 0.0239932983497, 0.786426819228, 192.850872611, 0, 1.38765295307, 6.80310489557, 0, 30.1009115392, 2.12809459303, 1, 0, 0, 1353, 3646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.03, 0.8, CFv4, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0.635819751478, 1.56731790372, 0.301871166687, 0, 0.213893461118, 142.574772773, 10.5900669059, 2.86333163244, 0.442590908176, 1.72522620872, 0.7585441181, 0.477232454992, 0.78303944946, 8.71255500208, 2.14305396803, 2.68006575062, 1, 0, 0, 1658, 3341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53.48, 0.8, CFv4, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0.121843457882, 0.677407824031, 0.151304696844, 0.628365884174, 0.32013468045, 801.553250986, 45.2695757169, 0.044955102005, 0.455188533681, 0, 1.31638738611, 3.41566954874, 0.305260778116, 1.1693805361, 0.137230906909, 0.166332842723, 1, 0, 0, 1618, 3381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47.42, 0.8, CFv4, DevGraph16NPV_MD3_17, 1, 3.60714285714, 68, 28, 0, 0.452729252659, 379.018540128, 1.55228385651, 0.0507336854321, 286.856739748, 30.2364536198, 1.50143845491, 9.05573638561, 38.6281288605, 9.17926502719, 0.215654840169, 0.257864495717, 0.760801756485, 0.438744468509, 0.581490099216, 1, 0, 0, 1665, 3334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
372.85, 0.8, ICSMA, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 634.379197924, 164.349555487, 173.938465268, 470.730238818, 307.058566111, 1057.41606508, 159.133348151, 152.648034393, 0, 451.079198119, 1.45139360489, 747.540794635, 593.687043345, 298.812109006, 17.671127214, 735.695215713, 1918, 2070, 697, 315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473.59, 0.8, ICSMA, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 632.564088705, 152.946617259, 144.277001795, 453.808299686, 336.864824591, 0.0819704509708, 152.391043305, 152.079241258, 1422.07681367, 0.0444415083094, 900.106856349, 772.44052734, 628.54298447, 316.515601762, 755.892308652, 756.824217676, 2900, 1542, 558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
431.88, 0.8, ICSMA, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 707.173181262, 149.110418292, 156.419234123, 444.250022978, 336.291907016, 1119.89669824, 155.296606123, 145.780537339, 0.141901792095, 498.002017824, 931.527172298, 753.728696688, 0.117121353982, 285.97738742, 621.342279113, 604.980382938, 1865, 2266, 869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93.66, 0.8, HICSMA, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 215.029300006, 0.830553321646, 0.622326308896, 34.5710210346, 16.2551591669, 218.939206752, 0.165334076843, 0.171188856667, 1.19232571291, 373.860388655, 155.843791649, 14.9451859875, 206.060831319, 6.25097803642, 132.06402258, 121.812977988, 412, 1303, 2558, 727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93.94, 0.8, HICSMA, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 80.3559857097, 0, 0.0621467123906, 31.0124479875, 35.5879716129, 157.756123523, 0.179118126092, 9.6490363881, 70.8289272441, 292.160428111, 195.862437061, 35.6359103019, 236.951147867, 30.038544956, 171.026092401, 155.864457599, 404, 1304, 2554, 738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102.96, 0.8, HICSMA, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 212.682608691, 5.27526690826, 0.077096442771, 147.465648002, 19.8829922888, 377.067674571, 0.191345406102, 0.0131065180846, 3.81200053953, 115.387019632, 189.519845372, 25.7508447413, 207.491374553, 45.1944942612, 144.602625489, 152.867507378, 434, 1289, 2495, 782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.15, 0.8, CFv2, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 1.16786578966, 0.370705557757, 15.5744143214, 38.521059541, 55.8009513127, 7.28489157275, 0.597362185206, 0.608809762924, 0.444838458942, 38.4866850754, 0.147880147075, 1.32138480303, 78.4138014343, 2.86289173465, 0.0524774476721, 0.814351705885, 1, 0, 3232, 1767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.32, 0.8, CFv2, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 0.0583051640171, 0.3826590918, 1.55979687551, 15.2326504501, 2.21503323519, 0.0928380138271, 0, 0.0544260854875, 0, 12.1433320205, 0.656253690364, 0.308067669579, 58.7415202155, 3.92929008171, 0.0802719123051, 21.6021080239, 1, 1, 3207, 1791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.52, 0.8, CFv2, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 59.9133125171, 1.80821253458, 0.398319263359, 25.4508754474, 0.0521619919952, 0, 0.648748037206, 0.254566077344, 0.124716924406, 55.7700948169, 8.43905975869, 0.0994445843707, 76.4451804183, 4.5325504433, 0.771449808192, 205.556527984, 1, 1, 3156, 1842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30.12, 0.8, CFv4, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 2.20533380434, 0.105972730968, 0.159455313224, 44.4943200282, 0.0434645914028, 0.700942912292, 1.47416044685, 0.0828505231057, 38.4439588745, 0.889700174114, 302.406781588, 2.07672297633, 82.17827321, 4.3554706664, 1.24064603831, 1.09637365481, 1, 0, 3596, 1403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.17, 0.8, CFv4, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 0.0420362151989, 0.915215829025, 0.171908570988, 0.34109202308, 1.49063107804, 12.5161004923, 0.646755847158, 0.149699639038, 0.424654015098, 26.5551562403, 0.785336069064, 15.080029028, 85.2657153918, 0.108206062136, 0.943161516121, 1.30650794605, 1, 0, 3631, 1368, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.53, 0.8, CFv4, DevGraph16NPV_MD3_18, 1, 2.32, 88, 25, 0, 0.105128077876, 2.31551248972, 0.851999706605, 0.311668232437, 2.09429537306, 0.12452281451, 0.121128281131, 1.57894801125, 23.1419516202, 0.348208707295, 0.129518908395, 45.9934927624, 3.61188551525, 7.62481817554, 0.0619322125103, 1, 1, 3592, 1406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
